,Open,High,Low,Close,Volume
325,1.29725,1.29931,1.29611,1.29658,5981
326,1.29656,1.29761,1.29507,1.29583,5662
327,1.29582,1.29684,1.29466,1.29615,4580
328,1.29614,1.29707,1.29479,1.29538,3892
329,1.29542,1.29714,1.29140,1.29210,31826
330,1.29210,1.29222,1.28911,1.29016,15660
331,1.29016,1.29075,1.28898,1.29028,3959
332,1.29011,1.29084,1.28974,1.29040,11390
333,1.29039,1.29056,1.28957,1.28960,1439
334,1.28962,1.29006,1.28961,1.28970,1257
335,1.28971,1.29004,1.28896,1.28913,3518
336,1.28912,1.28944,1.28802,1.28914,2830
337,1.28912,1.28992,1.28904,1.28966,2174
338,1.28967,1.29020,1.28907,1.28924,1689
339,1.28925,1.28976,1.28922,1.28948,957
340,1.28948,1.28986,1.28934,1.28978,1643
341,1.28984,1.29010,1.28939,1.28986,1968
342,1.28993,1.29006,1.28772,1.28866,4916
343,1.28864,1.28895,1.28462,1.28505,4742
344,1.28507,1.28872,1.28296,1.28814,7349
345,1.28812,1.28880,1.28661,1.28664,4405
346,1.28664,1.28766,1.28544,1.28690,4007
347,1.28690,1.29132,1.28640,1.28974,8118
348,1.28973,1.29180,1.28894,1.29176,8749
349,1.29179,1.29267,1.29049,1.29160,8347
350,1.29160,1.29355,1.29040,1.29312,6817
351,1.29307,1.29366,1.28952,1.29049,10593
352,1.29050,1.29112,1.28776,1.29036,5547
353,1.29036,1.29192,1.28972,1.29180,5352
354,1.29185,1.29299,1.29112,1.29242,6584
355,1.29240,1.29492,1.29186,1.29389,4107
356,1.29363,1.29414,1.29234,1.29326,3473
357,1.29325,1.29369,1.29290,1.29296,1746
358,1.29298,1.29388,1.29232,1.29311,2792
359,1.29309,1.29314,1.29116,1.29140,4309
360,1.29142,1.29197,1.29049,1.29100,3328
361,1.29101,1.29216,1.29077,1.29143,3112
362,1.29142,1.29192,1.29128,1.29170,2401
363,1.29169,1.29201,1.29128,1.29136,1237
364,1.29134,1.29167,1.29120,1.29164,1598
365,1.29164,1.29168,1.29018,1.29034,4379
366,1.29034,1.29076,1.28950,1.29052,4930
367,1.29052,1.29102,1.28954,1.29098,5269
368,1.29100,1.29300,1.29058,1.29261,3884
369,1.29262,1.29358,1.29246,1.29265,3818
370,1.29260,1.29293,1.29128,1.29220,4009
371,1.29220,1.29220,1.28352,1.28620,12086
372,1.28620,1.28644,1.28263,1.28484,10103
373,1.28484,1.28571,1.28247,1.28507,9447
374,1.28508,1.28758,1.28490,1.28722,7944
375,1.28724,1.28770,1.28569,1.28649,5805
376,1.28650,1.28703,1.28240,1.28358,5360
377,1.28364,1.28658,1.28364,1.28647,5800
378,1.28649,1.28754,1.28527,1.28736,9201
379,1.28736,1.28989,1.28656,1.28943,6873
380,1.28930,1.28950,1.28835,1.28851,963
381,1.28852,1.28876,1.28764,1.28815,1072
382,1.28816,1.28831,1.28733,1.28818,1606
383,1.28817,1.28822,1.28634,1.28661,2752
384,1.28662,1.28694,1.28602,1.28608,2801
385,1.28608,1.28684,1.28601,1.28658,1713
386,1.28658,1.28674,1.28624,1.28658,1317
387,1.28664,1.28692,1.28634,1.28690,735
388,1.28691,1.28753,1.28664,1.28720,1900
389,1.28719,1.28730,1.28484,1.28552,3208
390,1.28556,1.28581,1.28418,1.28548,4030
391,1.28549,1.28597,1.28504,1.28580,3072
392,1.28578,1.28579,1.28407,1.28494,2895
393,1.28496,1.28776,1.28426,1.28774,3608
394,1.28773,1.28956,1.28694,1.28884,4227
395,1.28882,1.29100,1.28866,1.29041,4505
396,1.29042,1.29228,1.28842,1.28971,7884
397,1.28968,1.29188,1.28841,1.29144,7555
398,1.29144,1.29154,1.28655,1.28670,8058
399,1.28668,1.28884,1.28644,1.28832,4637
400,1.28831,1.28901,1.28804,1.28804,3691
401,1.28810,1.28816,1.28640,1.28696,4035
402,1.28697,1.28700,1.28524,1.28586,4470
403,1.28586,1.28667,1.28403,1.28416,2340
404,1.28473,1.28567,1.28440,1.28520,506
405,1.28520,1.28549,1.28490,1.28530,1241
406,1.28530,1.28536,1.28361,1.28362,1382
407,1.28362,1.28486,1.28342,1.28452,2053
408,1.28452,1.28458,1.28364,1.28438,2327
409,1.28440,1.28462,1.28363,1.28396,1729
410,1.28394,1.28396,1.28284,1.28314,1398
411,1.28316,1.28366,1.28310,1.28332,1317
412,1.28332,1.28423,1.28319,1.28378,2018
413,1.28380,1.28390,1.28156,1.28274,3374
414,1.28275,1.28482,1.28217,1.28468,4073
415,1.28465,1.28652,1.28465,1.28583,3667
416,1.28584,1.28692,1.28548,1.28616,3326
417,1.28622,1.28741,1.28588,1.28658,2755
418,1.28664,1.28869,1.28617,1.28869,5006
419,1.28874,1.29028,1.28607,1.28616,5774
420,1.28615,1.28683,1.28462,1.28570,6492
421,1.28568,1.28839,1.28494,1.28778,8336
422,1.28780,1.28816,1.28399,1.28424,6096
423,1.28424,1.28658,1.28410,1.28651,4430
424,1.28652,1.28790,1.28600,1.28725,4243
425,1.28724,1.28820,1.28656,1.28790,4803
426,1.28792,1.28969,1.28742,1.28925,8415
427,1.28926,1.28930,1.28812,1.28909,2441
428,1.28854,1.28889,1.28776,1.28806,3664
429,1.28806,1.28850,1.28760,1.28813,1744
430,1.28814,1.28830,1.28776,1.28799,1058
431,1.28799,1.28808,1.28736,1.28749,2346
432,1.28748,1.28781,1.28694,1.28720,2643
433,1.28718,1.28783,1.28702,1.28758,1623
434,1.28758,1.28762,1.28726,1.28726,997
435,1.28726,1.28802,1.28717,1.28799,1675
436,1.28800,1.28845,1.28768,1.28784,2167
437,1.28784,1.28957,1.28777,1.28934,4268
438,1.28934,1.29073,1.28898,1.29022,5210
439,1.29021,1.29080,1.28960,1.29071,3779
440,1.29068,1.29091,1.28964,1.28977,3397
441,1.28978,1.29042,1.28878,1.28886,2995
442,1.28884,1.28891,1.28634,1.28768,4255
443,1.28766,1.29121,1.28751,1.29058,5739
444,1.29054,1.29342,1.29040,1.29146,8737
445,1.29146,1.29210,1.28846,1.28874,11118
446,1.28875,1.28947,1.28658,1.28880,10302
447,1.28876,1.29000,1.28719,1.28912,7165
448,1.28910,1.29124,1.28906,1.29078,7415
449,1.29073,1.29204,1.29060,1.29141,5834
450,1.29142,1.29298,1.29122,1.29256,5510
451,1.29256,1.29287,1.29200,1.29246,2383
452,1.29216,1.29260,1.29124,1.29230,879
453,1.29232,1.29281,1.29195,1.29240,1998
454,1.29242,1.29246,1.29182,1.29184,920
455,1.29186,1.29278,1.29185,1.29208,2393
456,1.29209,1.29302,1.29168,1.29293,2182
457,1.29300,1.29314,1.29176,1.29206,2384
458,1.29206,1.29238,1.29172,1.29182,1129
459,1.29182,1.29183,1.29122,1.29172,1588
460,1.29171,1.29198,1.29082,1.29085,2495
461,1.29084,1.29206,1.29078,1.29184,3099
462,1.29182,1.29260,1.29126,1.29158,4268
463,1.29158,1.29238,1.29082,1.29159,2725
464,1.29160,1.29190,1.29074,1.29076,3008
465,1.29076,1.29182,1.29046,1.29104,2864
466,1.29105,1.29132,1.28979,1.28979,3906
467,1.28981,1.29436,1.28894,1.29120,8133
