,Open,High,Low,Close,Volume
296,130.882,130.996,130.878,130.977,151
297,130.982,131.083,130.956,130.974,110
298,130.968,131.049,130.944,130.968,82
299,130.964,131.015,130.943,130.943,58
300,130.948,131.002,130.948,130.972,38
301,130.966,130.974,130.932,130.932,26
302,130.938,130.944,130.922,130.934,48
303,130.930,130.940,130.918,130.925,33
304,130.930,130.936,130.912,130.925,16
305,130.920,130.946,130.920,130.946,6
306,130.952,130.962,130.920,130.925,21
307,130.930,130.954,130.930,130.936,12
308,130.940,130.962,130.876,130.890,56
309,130.894,130.908,130.859,130.860,60
310,130.864,130.864,130.826,130.856,47
311,130.851,130.852,130.833,130.838,18
312,130.842,130.868,130.828,130.842,42
313,130.838,130.843,130.782,130.792,26
314,130.796,130.818,130.768,130.789,45
315,130.784,130.832,130.779,130.824,37
316,130.818,130.842,130.800,130.842,35
317,130.847,130.847,130.770,130.775,39
318,130.770,130.770,130.688,130.724,63
319,130.720,130.720,130.654,130.678,77
320,130.682,130.704,130.676,130.690,18
321,130.693,130.718,130.690,130.702,23
322,130.698,130.698,130.631,130.648,34
323,130.653,130.702,130.645,130.652,101
324,130.648,130.724,130.648,130.724,32
325,130.720,130.866,130.717,130.795,253
326,130.790,130.854,130.786,130.842,65
327,130.838,130.867,130.828,130.853,24
328,130.858,130.894,130.858,130.872,21
329,130.868,130.868,130.806,130.852,37
330,130.848,130.848,130.794,130.808,42
331,130.811,130.822,130.797,130.814,30
332,130.818,130.826,130.741,130.746,50
333,130.742,130.756,130.697,130.748,113
334,130.746,130.780,130.718,130.780,49
335,130.784,130.792,130.774,130.784,19
336,130.788,130.794,130.785,130.792,8
337,130.794,130.798,130.788,130.788,7
338,130.784,130.786,130.730,130.783,54
339,130.780,130.784,130.765,130.778,23
340,130.775,130.780,130.772,130.778,10
341,130.775,130.800,130.764,130.796,15
342,130.799,130.814,130.782,130.808,37
343,130.805,130.816,130.805,130.816,8
344,130.812,130.818,130.788,130.804,17
345,130.806,130.824,130.796,130.820,13
346,130.816,130.826,130.806,130.823,15
347,130.826,130.852,130.826,130.852,8
348,130.848,130.852,130.838,130.838,10
349,130.841,130.854,130.841,130.852,6
350,130.848,130.852,130.848,130.852,2
351,130.855,130.904,130.855,130.904,30
352,130.908,130.914,130.904,130.908,11
353,130.911,130.932,130.911,130.929,20
354,130.932,130.935,130.922,130.935,18
355,130.932,130.962,130.932,130.942,31
356,130.946,130.952,130.918,130.920,16
357,130.924,130.924,130.884,130.898,32
358,130.894,130.901,130.894,130.901,3
359,130.898,130.898,130.891,130.891,5
360,130.888,130.888,130.814,130.838,61
