,Open,High,Low,Close,Volume
236,148.237,148.266,148.076,148.224,863
237,148.227,148.234,148.124,148.124,1128
238,148.126,148.214,148.109,148.166,624
239,148.164,148.194,147.914,147.914,2016
240,147.916,147.920,147.477,147.616,3815
241,147.618,147.698,147.474,147.514,1474
242,147.512,147.660,147.481,147.502,1111
243,147.500,147.562,147.472,147.508,1041
244,147.510,147.646,147.510,147.548,1008
245,147.550,147.860,147.544,147.786,1294
246,147.784,147.805,147.252,147.276,2570
247,147.274,147.850,147.252,147.792,2516
248,147.789,147.844,147.598,147.649,2160
249,147.647,147.710,147.488,147.526,2086
250,147.529,147.560,147.405,147.536,1967
251,147.533,147.795,147.523,147.674,2440
252,147.672,147.829,147.481,147.771,4123
253,147.769,147.826,147.468,147.505,3802
254,147.507,147.792,147.384,147.646,3924
255,147.648,147.882,147.616,147.882,2756
256,147.884,147.976,147.824,147.872,1441
257,147.874,147.930,147.784,147.857,1250
258,147.860,147.920,147.818,147.868,1118
259,147.866,147.930,147.770,147.798,1572
260,147.651,147.918,147.638,147.860,513
261,147.855,147.868,147.738,147.778,807
262,147.776,147.822,147.666,147.748,1181
263,147.750,147.942,147.554,147.584,2921
264,147.580,147.603,147.320,147.394,2966
265,147.392,147.533,147.362,147.404,1558
266,147.407,147.490,147.394,147.404,908
267,147.402,147.413,147.070,147.098,1261
268,147.096,147.228,147.054,147.192,1357
269,147.190,147.274,147.120,147.224,1056
270,147.227,147.522,147.195,147.460,2401
271,147.458,147.757,147.388,147.710,3272
272,147.708,148.236,147.688,148.130,3536
273,148.128,149.058,148.126,148.870,6532
274,148.872,149.190,148.667,149.171,4320
275,149.174,149.688,149.130,149.380,6211
276,149.382,149.422,149.060,149.192,4156
277,149.190,149.264,148.837,148.914,3913
278,148.916,148.966,148.446,148.476,4647
279,148.478,148.704,148.400,148.670,3990
280,148.668,148.750,148.560,148.742,2451
281,148.740,148.915,148.614,148.870,2846
282,148.872,148.985,148.768,148.883,3200
283,148.885,148.940,148.768,148.794,824
284,148.794,148.807,148.646,148.724,613
285,148.728,148.786,148.690,148.728,579
286,148.726,148.748,148.583,148.692,984
287,148.690,148.920,148.655,148.825,2828
288,148.822,149.328,148.754,149.186,2895
289,149.188,149.201,149.027,149.084,1419
290,149.087,149.245,149.062,149.178,1122
291,149.176,149.184,149.051,149.128,1391
292,149.126,149.166,149.034,149.109,1167
293,149.106,149.316,149.075,149.222,1506
294,149.224,149.799,149.082,149.578,4257
295,149.575,149.750,149.451,149.654,3847
296,149.656,149.675,148.978,149.178,5204
297,149.180,149.331,149.102,149.200,2900
298,149.198,149.321,149.073,149.238,2483
299,149.240,149.297,148.926,148.942,3690
300,148.939,149.058,148.850,148.884,4376
301,148.886,149.170,148.810,149.158,4512
302,149.160,149.235,149.034,149.106,4192
303,149.104,149.144,148.830,148.899,3401
304,148.897,149.086,148.892,149.036,2019
305,149.038,149.094,148.996,149.036,1401
306,149.038,149.186,149.034,149.104,1659
307,149.106,149.172,149.066,149.133,791
308,149.122,149.162,149.099,149.154,270
309,149.157,149.181,149.128,149.172,328
310,149.170,149.190,149.104,149.116,522
311,149.119,149.184,149.104,149.152,1028
312,149.150,149.218,149.122,149.147,1232
313,149.149,149.190,149.106,149.157,1258
314,149.159,149.230,149.149,149.207,637
315,149.205,149.248,149.177,149.226,424
316,149.224,149.235,149.077,149.080,552
317,149.082,149.138,149.025,149.111,749
318,149.113,149.218,149.096,149.135,2158
319,149.137,149.302,149.070,149.184,2790
320,149.186,149.613,148.958,149.456,4098
321,149.459,149.638,149.458,149.462,2631
322,149.465,149.598,149.127,149.276,3917
323,149.274,149.473,149.234,149.272,3586
324,149.274,149.514,149.212,149.460,3840
325,149.458,149.581,149.388,149.553,3239
326,149.550,149.560,149.409,149.500,2766
327,149.498,149.666,149.454,149.571,2822
328,149.569,149.674,149.443,149.518,2773
329,149.513,150.312,149.496,149.952,15206
330,149.950,150.104,149.768,149.852,7251
331,149.854,150.004,149.808,149.967,1223
332,149.958,150.033,149.933,149.964,495
