,Open,High,Low,Close,Volume
216,0.73230,0.73300,0.73182,0.73280,2748
217,0.73280,0.73348,0.73270,0.73332,1707
218,0.73337,0.73348,0.73277,0.73295,1199
219,0.73295,0.73312,0.73192,0.73240,1394
220,0.73239,0.73269,0.73184,0.73224,2218
221,0.73225,0.73249,0.73168,0.73204,1663
222,0.73204,0.73248,0.73162,0.73180,2342
223,0.73180,0.73214,0.73150,0.73193,1715
224,0.73194,0.73236,0.73111,0.73190,1715
225,0.73191,0.73192,0.73087,0.73095,1864
226,0.73092,0.73093,0.72899,0.72901,1820
227,0.72902,0.72972,0.72888,0.72917,3881
228,0.72918,0.72988,0.72858,0.72943,3194
229,0.72945,0.72994,0.72882,0.72979,3804
230,0.72978,0.72980,0.72802,0.72874,4857
231,0.72872,0.72910,0.72753,0.72766,2646
232,0.72764,0.72852,0.72736,0.72824,2540
233,0.72826,0.72826,0.72675,0.72694,1990
234,0.72696,0.72766,0.72691,0.72745,742
235,0.72744,0.72785,0.72730,0.72783,1396
236,0.72807,0.72831,0.72738,0.72795,1804
237,0.72794,0.72796,0.72714,0.72718,1302
238,0.72720,0.72743,0.72694,0.72702,1183
239,0.72701,0.72710,0.72577,0.72594,1993
240,0.72593,0.72603,0.72518,0.72539,2781
241,0.72540,0.72634,0.72538,0.72576,1428
242,0.72576,0.72578,0.72431,0.72457,1292
243,0.72452,0.72482,0.72419,0.72433,1670
244,0.72439,0.72490,0.72416,0.72482,1257
245,0.72480,0.72610,0.72470,0.72539,1449
246,0.72539,0.72613,0.72491,0.72575,1772
247,0.72575,0.72586,0.72451,0.72518,1840
248,0.72516,0.72586,0.72504,0.72514,1524
249,0.72513,0.72524,0.72430,0.72454,1718
250,0.72453,0.72473,0.72366,0.72405,1632
251,0.72406,0.72490,0.72374,0.72399,2377
252,0.72394,0.72419,0.72256,0.72320,3824
253,0.72322,0.72323,0.72090,0.72101,3057
254,0.72108,0.72178,0.72083,0.72155,3171
255,0.72160,0.72174,0.72110,0.72146,2185
256,0.72146,0.72176,0.72098,0.72136,1880
257,0.72136,0.72146,0.72090,0.72093,1226
258,0.72092,0.72124,0.72090,0.72101,831
259,0.72101,0.72202,0.72095,0.72132,1961
260,0.72207,0.72207,0.72144,0.72177,429
261,0.72176,0.72243,0.72156,0.72188,869
262,0.72188,0.72284,0.72174,0.72284,1072
263,0.72283,0.72283,0.72162,0.72203,2421
264,0.72204,0.72209,0.72122,0.72156,1726
265,0.72158,0.72206,0.72136,0.72143,1960
266,0.72142,0.72172,0.72097,0.72121,1453
267,0.72120,0.72122,0.71984,0.71994,1162
268,0.71994,0.72036,0.71958,0.71984,1408
269,0.71984,0.72048,0.71967,0.72046,1072
270,0.72046,0.72097,0.72024,0.72044,2280
271,0.72046,0.72088,0.71980,0.72044,2431
272,0.72038,0.72135,0.71996,0.72135,2040
273,0.72141,0.72296,0.72134,0.72178,2766
274,0.72183,0.72207,0.72078,0.72127,2177
275,0.72130,0.72264,0.72041,0.72124,4488
276,0.72124,0.72288,0.72098,0.72266,3154
277,0.72265,0.72284,0.72186,0.72259,2433
278,0.72259,0.72296,0.72228,0.72254,3069
279,0.72253,0.72352,0.72252,0.72310,2605
280,0.72316,0.72458,0.72316,0.72438,2434
281,0.72441,0.72608,0.72417,0.72603,2277
282,0.72604,0.72606,0.72474,0.72495,2358
283,0.72496,0.72502,0.72430,0.72430,748
284,0.72406,0.72454,0.72280,0.72412,1025
285,0.72412,0.72442,0.72391,0.72391,734
286,0.72392,0.72440,0.72380,0.72422,883
287,0.72416,0.72450,0.72298,0.72386,2153
288,0.72391,0.72494,0.72386,0.72426,1603
289,0.72424,0.72479,0.72372,0.72372,1284
290,0.72366,0.72393,0.72228,0.72254,1312
291,0.72253,0.72253,0.72186,0.72206,1064
292,0.72204,0.72239,0.72162,0.72220,1147
293,0.72220,0.72272,0.72192,0.72204,1438
294,0.72202,0.72264,0.72158,0.72224,2880
295,0.72218,0.72239,0.72125,0.72214,3036
296,0.72214,0.72217,0.72096,0.72121,3235
297,0.72119,0.72246,0.72072,0.72233,1510
298,0.72234,0.72243,0.72101,0.72102,1786
299,0.72100,0.72136,0.72050,0.72106,2165
300,0.72112,0.72121,0.71953,0.71990,3156
301,0.71992,0.71994,0.71887,0.71931,2716
302,0.71932,0.72016,0.71928,0.71938,2939
303,0.71944,0.72018,0.71864,0.71887,2796
304,0.71889,0.71946,0.71862,0.71916,1936
305,0.71917,0.71918,0.71846,0.71864,1043
306,0.71864,0.71867,0.71770,0.71808,2272
307,0.71806,0.71844,0.71778,0.71842,1328
308,0.71854,0.71891,0.71676,0.71748,1381
309,0.71750,0.71803,0.71706,0.71788,948
310,0.71787,0.71796,0.71759,0.71786,727
311,0.71786,0.71855,0.71725,0.71839,1273
312,0.71841,0.71876,0.71728,0.71758,2042
313,0.71758,0.71792,0.71714,0.71718,1837
314,0.71718,0.71810,0.71716,0.71798,844
315,0.71798,0.71840,0.71744,0.71774,831
316,0.71775,0.71800,0.71754,0.71792,1116
317,0.71794,0.71858,0.71784,0.71852,1283
318,0.71851,0.71887,0.71760,0.71766,1842
319,0.71766,0.71786,0.71685,0.71692,2069
320,0.71692,0.71738,0.71612,0.71681,2418
321,0.71682,0.71742,0.71644,0.71659,1666
322,0.71654,0.71680,0.71538,0.71580,2232
323,0.71585,0.71623,0.71550,0.71585,3125
324,0.71584,0.71759,0.71577,0.71698,3204
325,0.71698,0.71712,0.71651,0.71710,2815
326,0.71712,0.71862,0.71676,0.71794,3060
327,0.71798,0.71866,0.71753,0.71810,2206
328,0.71810,0.71927,0.71810,0.71918,2575
329,0.71849,0.72265,0.71692,0.72224,24796
330,0.72226,0.72460,0.72176,0.72342,8705
331,0.72340,0.72368,0.72216,0.72282,2665
332,0.72254,0.72300,0.72234,0.72270,401
333,0.72271,0.72306,0.72239,0.72258,907
334,0.72258,0.72302,0.72226,0.72291,1221
335,0.72290,0.72402,0.72230,0.72386,3550
336,0.72384,0.72453,0.72306,0.72405,2079
337,0.72404,0.72456,0.72357,0.72376,1467
338,0.72376,0.72406,0.72294,0.72354,1456
339,0.72354,0.72378,0.72326,0.72349,1445
