,Open,High,Low,Close,Volume
259,130.286,130.330,130.236,130.250,417
260,130.132,130.368,130.108,130.324,377
261,130.329,130.329,130.184,130.206,487
262,130.202,130.232,130.077,130.134,560
263,130.138,130.303,129.945,129.972,1631
264,129.968,129.989,129.726,129.834,1470
265,129.830,129.922,129.816,129.852,636
266,129.856,129.907,129.840,129.857,451
267,129.854,129.855,129.638,129.679,529
268,129.676,129.752,129.632,129.668,690
269,129.664,129.747,129.611,129.720,552
270,129.722,129.980,129.646,129.920,1067
271,129.917,130.074,129.866,130.064,1331
272,130.060,130.260,130.020,130.196,1192
273,130.200,130.560,130.200,130.496,1583
274,130.498,130.504,130.292,130.476,981
275,130.473,130.972,130.473,130.664,3329
276,130.660,130.764,130.562,130.658,1638
277,130.655,130.798,130.582,130.694,1602
278,130.690,130.764,130.422,130.484,1911
279,130.486,130.619,130.445,130.616,1636
280,130.612,130.756,130.563,130.756,1092
281,130.753,130.953,130.712,130.946,1292
282,130.943,131.072,130.873,130.958,1543
283,130.962,131.004,130.854,130.878,379
284,130.878,130.884,130.741,130.797,379
285,130.802,130.877,130.778,130.816,337
286,130.818,130.853,130.734,130.800,596
287,130.796,131.006,130.787,130.881,1521
288,130.878,131.283,130.816,131.182,1487
289,131.186,131.204,131.079,131.130,711
290,131.134,131.258,131.109,131.192,544
291,131.188,131.238,131.098,131.190,675
292,131.186,131.189,131.091,131.134,482
293,131.131,131.242,131.113,131.180,708
294,131.176,131.720,131.033,131.460,2217
295,131.456,131.491,131.210,131.371,1689
296,131.368,131.371,130.890,130.978,2008
297,130.974,131.044,130.900,131.006,1058
298,131.010,131.128,130.952,130.980,969
299,130.982,130.986,130.782,130.786,1433
300,130.782,130.800,130.550,130.581,1985
301,130.584,130.672,130.542,130.661,1808
302,130.664,130.820,130.587,130.588,1806
303,130.591,130.608,130.346,130.408,1445
304,130.406,130.496,130.402,130.458,728
305,130.462,130.492,130.392,130.428,536
306,130.432,130.509,130.424,130.446,578
307,130.450,130.478,130.407,130.419,282
308,130.419,130.451,130.402,130.432,149
309,130.436,130.466,130.422,130.463,170
310,130.460,130.483,130.410,130.418,218
311,130.422,130.490,130.414,130.480,378
312,130.484,130.540,130.468,130.496,510
313,130.492,130.540,130.466,130.518,450
314,130.522,130.586,130.520,130.578,242
315,130.575,130.593,130.546,130.548,131
316,130.552,130.592,130.490,130.493,190
317,130.489,130.610,130.478,130.586,391
318,130.582,130.600,130.496,130.550,818
319,130.554,130.639,130.514,130.560,1155
320,130.556,130.574,130.412,130.531,1062
321,130.534,130.638,130.504,130.600,895
322,130.604,130.644,130.194,130.427,1803
323,130.431,130.533,130.396,130.479,1524
324,130.482,130.602,130.418,130.566,1586
325,130.569,130.600,130.478,130.567,1420
326,130.564,130.611,130.412,130.413,1320
327,130.410,130.488,130.312,130.357,1071
328,130.354,130.520,130.316,130.439,889
329,130.431,131.066,130.354,130.834,7617
330,130.838,130.975,130.672,130.758,3612
331,130.761,130.884,130.730,130.848,494
332,130.870,130.924,130.870,130.876,222
333,130.880,130.898,130.786,130.786,243
334,130.789,130.870,130.744,130.804,620
335,130.800,130.967,130.586,130.616,2305
336,130.620,130.758,130.566,130.670,1207
337,130.666,130.678,130.562,130.644,712
338,130.648,130.690,130.594,130.658,442
339,130.654,130.751,130.651,130.740,271
340,130.736,130.863,130.693,130.742,792
341,130.739,130.850,130.706,130.762,652
342,130.758,131.020,130.736,130.778,1927
343,130.781,130.802,130.646,130.690,1603
344,130.693,130.693,130.176,130.280,1978
345,130.283,130.308,129.984,130.100,1596
346,130.096,130.230,130.063,130.182,1133
347,130.179,130.247,129.765,129.795,3061
348,129.799,129.956,129.642,129.922,3075
349,129.920,130.192,129.700,129.766,3276
350,129.769,129.879,129.539,129.670,3118
351,129.674,130.244,129.500,129.985,4703
352,129.988,130.211,129.898,130.119,2091
353,130.116,130.188,129.957,129.957,1486
354,129.954,130.090,129.781,129.814,2551
355,129.818,129.862,129.502,129.514,697
356,129.564,129.649,129.525,129.612,379
