,Open,High,Low,Close,Volume
244,0.94762,0.94818,0.94759,0.94808,149
245,0.94808,0.94808,0.94770,0.94770,120
246,0.94770,0.94790,0.94750,0.94788,228
247,0.94780,0.94800,0.94762,0.94800,238
248,0.94798,0.94845,0.94769,0.94808,319
249,0.94808,0.94886,0.94808,0.94837,529
250,0.94836,0.94933,0.94836,0.94904,486
251,0.94897,0.94924,0.94868,0.94883,425
252,0.94876,0.94914,0.94814,0.94897,517
253,0.94898,0.94978,0.94888,0.94906,505
254,0.94906,0.94914,0.94850,0.94877,373
255,0.94870,0.94924,0.94828,0.94880,413
256,0.94882,0.94937,0.94862,0.94914,486
257,0.94920,0.94943,0.94904,0.94916,279
258,0.94916,0.95032,0.94916,0.94988,404
259,0.94994,0.95023,0.94976,0.95022,240
260,0.95028,0.95215,0.95023,0.95162,477
261,0.95164,0.95194,0.95041,0.95055,396
262,0.95048,0.95116,0.95048,0.95110,259
263,0.95110,0.95110,0.95038,0.95046,156
264,0.95052,0.95087,0.95024,0.95072,157
265,0.95072,0.95156,0.95057,0.95130,256
266,0.95124,0.95156,0.95100,0.95112,160
267,0.95114,0.95163,0.95111,0.95156,162
268,0.95162,0.95191,0.95151,0.95183,222
269,0.95184,0.95191,0.95126,0.95144,202
270,0.95146,0.95170,0.95112,0.95132,217
271,0.95132,0.95163,0.95096,0.95102,256
272,0.95096,0.95198,0.95088,0.95188,354
273,0.95188,0.95234,0.95128,0.95204,413
274,0.95208,0.95252,0.95142,0.95168,532
275,0.95168,0.95262,0.95168,0.95220,218
276,0.95225,0.95320,0.95190,0.95314,551
277,0.95310,0.95409,0.95290,0.95376,420
278,0.95376,0.95505,0.95366,0.95505,471
279,0.95510,0.95624,0.95472,0.95598,660
280,0.95604,0.95632,0.95470,0.95487,570
281,0.95486,0.95508,0.95442,0.95491,288
282,0.95490,0.95513,0.95462,0.95472,304
283,0.95474,0.95476,0.95341,0.95341,460
284,0.95331,0.95409,0.95305,0.95388,427
285,0.95382,0.95452,0.95347,0.95410,346
286,0.95410,0.95467,0.95404,0.95416,215
287,0.95423,0.95423,0.95370,0.95391,178
288,0.95391,0.95478,0.95389,0.95478,317
289,0.95486,0.95497,0.95406,0.95408,228
290,0.95408,0.95430,0.95388,0.95425,114
291,0.95424,0.95424,0.95374,0.95408,165
292,0.95406,0.95448,0.95376,0.95432,322
293,0.95438,0.95514,0.95404,0.95512,348
