,Open,High,Low,Close,Volume
315,106.474,106.484,106.456,106.472,105
316,106.474,106.484,106.413,106.418,207
317,106.420,106.452,106.387,106.425,249
318,106.422,106.432,106.309,106.323,782
319,106.321,106.354,106.254,106.320,925
320,106.318,106.339,106.244,106.308,645
321,106.310,106.358,106.284,106.330,456
322,106.328,106.380,106.080,106.260,1668
323,106.258,106.354,106.208,106.208,1180
324,106.210,106.272,106.140,106.242,1424
325,106.245,106.314,106.200,106.258,1339
326,106.256,106.338,106.204,106.300,926
327,106.298,106.420,106.296,106.310,884
328,106.308,106.332,106.150,106.200,874
329,106.196,106.642,106.022,106.114,11351
330,106.112,106.198,105.880,105.914,5336
331,105.916,106.052,105.886,106.051,558
332,106.043,106.089,106.036,106.070,239
333,106.068,106.072,105.962,105.962,292
334,105.960,105.984,105.889,105.944,671
335,105.941,105.970,105.580,105.608,2996
336,105.610,105.750,105.610,105.682,1558
337,105.684,105.712,105.629,105.704,850
338,105.707,105.742,105.673,105.678,528
339,105.680,105.775,105.676,105.773,366
340,105.770,105.962,105.756,105.900,875
341,105.902,105.926,105.843,105.850,571
342,105.852,105.858,105.666,105.692,1732
343,105.690,105.797,105.632,105.763,1415
344,105.766,105.768,105.538,105.624,1767
345,105.622,105.700,105.574,105.616,1277
346,105.618,105.702,105.566,105.636,889
347,105.634,105.667,105.260,105.408,2603
348,105.406,105.562,105.290,105.442,3415
349,105.439,105.654,105.376,105.424,3710
350,105.427,105.525,105.324,105.334,3475
351,105.337,105.776,105.306,105.622,5628
352,105.624,105.802,105.550,105.763,2656
353,105.761,105.818,105.602,105.602,1897
354,105.600,105.662,105.350,105.384,3382
355,105.388,105.420,105.274,105.284,972
356,105.336,105.341,105.268,105.318,764
357,105.316,105.330,104.640,104.848,3612
358,104.850,104.991,104.648,104.960,2721
359,104.963,105.092,104.812,104.844,3669
360,104.842,104.964,104.812,104.926,2432
361,104.929,104.966,104.734,104.890,1802
362,104.888,104.898,104.762,104.764,1080
363,104.762,104.868,104.740,104.815,871
364,104.817,104.865,104.746,104.796,1148
365,104.798,104.859,104.660,104.832,1465
366,104.835,105.040,104.805,105.031,2064
367,105.034,105.118,104.866,104.896,2323
368,104.892,104.956,104.826,104.878,1475
369,104.880,104.994,104.840,104.983,1146
370,104.986,105.090,104.935,105.062,1342
371,105.060,105.224,105.048,105.084,2973
372,105.086,105.286,105.052,105.146,2631
373,105.143,105.222,105.070,105.138,3383
374,105.134,105.170,104.832,104.839,2586
375,104.837,104.959,104.798,104.909,2506
376,104.906,105.061,104.888,105.034,2290
377,105.031,105.056,104.802,104.802,2040
378,104.805,104.862,104.661,104.812,3819
379,104.809,104.878,104.716,104.738,967
380,104.660,104.762,104.638,104.673,435
381,104.670,104.820,104.664,104.730,464
382,104.732,104.870,104.732,104.838,772
383,104.836,105.004,104.728,104.982,2138
384,104.980,105.056,104.872,104.984,1651
385,104.986,104.995,104.905,104.924,804
386,104.926,104.962,104.880,104.952,743
387,104.950,104.959,104.868,104.875,678
388,104.877,105.016,104.856,104.969,964
389,104.971,105.092,104.969,105.078,1360
390,105.080,105.158,105.024,105.069,1560
391,105.066,105.146,104.928,104.956,1017
392,104.959,105.134,104.936,105.086,1121
393,105.084,105.145,105.048,105.136,795
