,Open,High,Low,Close,Volume
486,0.76742,0.76839,0.76538,0.76698,4225
487,0.76694,0.76727,0.76582,0.76630,2578
488,0.76582,0.76642,0.76515,0.76536,1013
489,0.76540,0.76674,0.76428,0.76639,1413
490,0.76643,0.76796,0.76622,0.76702,1794
491,0.76696,0.76870,0.76630,0.76755,1518
492,0.76754,0.76871,0.76625,0.76751,3119
493,0.76750,0.76894,0.76740,0.76778,1181
494,0.76751,0.76888,0.76730,0.76811,10416
495,0.76805,0.76860,0.76724,0.76796,7292
496,0.76797,0.77070,0.76792,0.76997,10678
497,0.76998,0.77033,0.76866,0.76922,2464
498,0.76923,0.76974,0.76816,0.76866,14439
499,0.76864,0.76934,0.76780,0.76822,6139
