,Open,High,Low,Close,Volume
250,105.684,105.731,105.639,105.659,340
251,105.661,105.679,105.634,105.650,268
252,105.652,105.680,105.602,105.612,425
253,105.615,105.666,105.550,105.554,411
254,105.556,105.586,105.455,105.466,463
255,105.468,105.492,105.430,105.465,477
256,105.468,105.558,105.460,105.556,509
257,105.558,105.626,105.536,105.582,437
258,105.585,105.634,105.520,105.538,329
259,105.540,105.605,105.508,105.572,304
260,105.570,105.657,105.560,105.642,294
261,105.644,105.664,105.574,105.632,318
262,105.634,105.664,105.622,105.654,253
263,105.656,105.687,105.652,105.670,178
264,105.673,105.746,105.655,105.736,206
265,105.740,105.864,105.740,105.843,527
266,105.840,105.884,105.818,105.854,277
267,105.856,105.942,105.854,105.904,282
268,105.906,105.957,105.875,105.916,312
269,105.918,105.982,105.898,105.968,291
270,105.966,106.036,105.934,105.967,281
271,105.970,106.018,105.930,106.016,240
272,106.018,106.202,106.006,106.180,704
273,106.182,106.276,106.154,106.272,545
274,106.275,106.345,106.162,106.164,861
275,106.166,106.206,106.096,106.109,357
276,106.107,106.141,106.070,106.128,801
277,106.126,106.218,106.114,106.138,585
278,106.140,106.158,106.036,106.118,1188
279,106.116,106.240,106.082,106.231,1016
280,106.228,106.272,106.141,106.156,984
281,106.158,106.229,106.153,106.226,840
282,106.229,106.262,106.140,106.158,781
283,106.156,106.222,106.123,106.198,1035
284,106.196,106.272,106.168,106.206,841
285,106.204,106.246,106.167,106.185,761
286,106.188,106.290,106.173,106.273,784
287,106.270,106.304,106.253,106.298,588
288,106.300,106.450,106.298,106.440,723
289,106.438,106.458,106.364,106.380,666
290,106.382,106.478,106.368,106.466,463
291,106.464,106.476,106.423,106.430,365
292,106.432,106.516,106.410,106.506,634
293,106.504,106.706,106.488,106.681,809
294,106.678,106.707,106.646,106.680,599
295,106.682,106.880,106.680,106.835,829
296,106.832,106.857,106.784,106.820,496
297,106.818,106.954,106.818,106.914,521
298,106.912,106.966,106.897,106.923,437
299,106.925,106.952,106.831,106.877,516
300,106.880,106.888,106.716,106.766,773
301,106.764,106.856,106.764,106.856,632
302,106.854,106.980,106.830,106.917,524
303,106.919,107.011,106.917,106.970,445
304,106.972,106.982,106.798,106.814,272
305,106.811,106.892,106.809,106.868,105
306,106.865,106.904,106.860,106.873,81
307,106.876,106.888,106.850,106.850,117
308,106.856,106.860,106.834,106.834,80
309,106.834,106.834,106.810,106.810,39
310,106.814,106.814,106.794,106.794,48
311,106.796,106.803,106.764,106.792,73
312,106.790,106.868,106.790,106.860,265
313,106.862,106.869,106.830,106.833,65
314,106.831,106.831,106.788,106.798,64
315,106.800,106.828,106.774,106.822,76
316,106.824,106.836,106.788,106.818,242
317,106.820,106.832,106.809,106.820,83
318,106.822,106.904,106.820,106.883,165
319,106.880,106.884,106.796,106.805,149
320,106.808,106.880,106.769,106.862,413
321,106.860,106.933,106.844,106.852,465
322,106.849,106.901,106.846,106.880,424
323,106.877,106.906,106.794,106.863,584
324,106.861,106.865,106.758,106.763,425
325,106.766,106.780,106.656,106.728,503
326,106.726,106.754,106.638,106.662,561
327,106.660,106.676,106.616,106.676,522
328,106.678,106.694,106.565,106.586,486
329,106.589,106.609,106.534,106.574,404
330,106.576,106.610,106.560,106.604,235
331,106.602,106.646,106.601,106.644,206
332,106.646,106.662,106.624,106.658,142
333,106.656,106.656,106.574,106.612,211
334,106.614,106.650,106.574,106.598,237
335,106.601,106.608,106.562,106.579,188
336,106.582,106.590,106.482,106.526,386
337,106.528,106.584,106.505,106.568,257
338,106.570,106.584,106.510,106.510,312
339,106.507,106.530,106.451,106.471,413
340,106.469,106.504,106.448,106.462,229
341,106.460,106.484,106.398,106.448,337
342,106.446,106.513,106.428,106.498,273
343,106.496,106.502,106.470,106.488,123
344,106.490,106.594,106.476,106.586,292
345,106.584,106.596,106.512,106.568,252
346,106.571,106.656,106.561,106.636,288
347,106.634,106.692,106.634,106.676,272
348,106.679,106.686,106.580,106.600,401
349,106.602,106.605,106.518,106.534,220
350,106.537,106.609,106.498,106.584,295
351,106.586,106.646,106.548,106.570,276
352,106.574,106.586,106.539,106.570,211
353,106.572,106.603,106.551,106.594,214
354,106.592,106.604,106.538,106.560,227
355,106.562,106.660,106.550,106.654,193
356,106.657,106.680,106.627,106.644,201
357,106.640,106.666,106.599,106.607,241
358,106.604,106.652,106.600,106.644,173
359,106.646,106.656,106.618,106.638,193
360,106.636,106.646,106.610,106.634,152
361,106.636,106.654,106.626,106.634,135
362,106.631,106.636,106.612,106.612,99
363,106.609,106.609,106.556,106.564,165
364,106.566,106.576,106.532,106.538,178
365,106.536,106.568,106.508,106.516,174
366,106.514,106.514,106.458,106.489,198
367,106.487,106.524,106.470,106.517,200
368,106.514,106.520,106.436,106.457,280
369,106.454,106.491,106.416,106.488,244
370,106.486,106.518,106.446,106.518,383
371,106.520,106.568,106.518,106.537,268
372,106.534,106.543,106.449,106.462,275
373,106.459,106.484,106.448,106.456,175
374,106.454,106.473,106.398,106.430,581
375,106.427,106.427,106.318,106.364,519
376,106.366,106.399,106.307,106.340,714
377,106.343,106.396,106.343,106.356,329
378,106.360,106.434,106.343,106.392,441
379,106.394,106.442,106.343,106.352,651
380,106.354,106.374,106.300,106.303,737
381,106.306,106.350,106.268,106.336,374
382,106.339,106.385,106.326,106.368,332
383,106.366,106.410,106.333,106.346,399
384,106.349,106.354,106.266,106.298,388
385,106.300,106.326,106.273,106.316,275
386,106.314,106.390,106.293,106.385,261
387,106.382,106.438,106.372,106.426,282
388,106.428,106.480,106.426,106.449,351
389,106.446,106.462,106.394,106.408,176
390,106.406,106.442,106.402,106.428,144
391,106.432,106.466,106.427,106.459,120
392,106.457,106.462,106.416,106.432,187
393,106.428,106.466,106.397,106.464,192
394,106.466,106.544,106.454,106.530,269
395,106.528,106.564,106.500,106.502,290
396,106.500,106.574,106.500,106.538,198
397,106.536,106.536,106.452,106.480,219
398,106.477,106.477,106.405,106.436,278
399,106.438,106.462,106.395,106.408,266
400,106.410,106.446,106.405,106.412,82
401,106.410,106.418,106.395,106.410,55
402,106.408,106.456,106.408,106.454,24
403,106.451,106.456,106.426,106.436,105
404,106.442,106.458,106.426,106.428,96
405,106.428,106.463,106.428,106.454,59
406,106.450,106.472,106.438,106.451,109
407,106.454,106.498,106.454,106.489,47
